,category,character name
4014,Images_of_hobbits,File:The_Hobbit_An_Unexpected_Journey_poster_2.jpg
4015,Images_of_hobbits,File:The_Hobbit_poster_5.PNG
4016,Images_of_hobbits,File:The_Hobbit_poster_6.PNG
4017,Images_of_hobbits,File:The_Hobbit_The_Battle_of_the_Five_Armies_poster_2.jpg
4018,Images_of_hobbits,File:The_Hobbit_The_Desolation_of_Smaug_poster_2.jpg
4019,Images_of_hobbits,File:The_Hobbit_The_Desolation_of_Smaug_poster.jpg
4020,Images_of_hobbits,File:The_Hobbit_wallpaper_48.jpg
4021,Masters_of_Buckland,Brandybuck
4022,Masters_of_Buckland,Gorbadoc_Brandybuck
4023,Masters_of_Buckland,Madoc_Brandybuck
4024,Masters_of_Buckland,Marmadoc_Brandybuck
4025,Masters_of_Buckland,Meriadoc_Brandybuck
4026,Masters_of_Buckland,Rorimac_Brandybuck
4027,Masters_of_Buckland,Gorhendad_(Oldbuck)_Brandybuck
4028,Masters_of_Buckland,Gormadoc_%22Deepdelver%22_Brandybuck
4029,Masters_of_Buckland,Master_of_Buckland
4030,Masters_of_Buckland,Saradoc_Brandybuck
4031,Beornings,Beornings
4032,Beornings,Beorn
4033,Beornings,Grimbeorn
4034,Dr%C3%BAedain,Dr%C3%BAedain
4035,Dr%C3%BAedain,Aghan
4036,Dr%C3%BAedain,Gh%C3%A2n-buri-Gh%C3%A2n
4037,D%C3%BAnedain,D%C3%BAnedain
4038,D%C3%BAnedain,Adrahil_I
4039,D%C3%BAnedain,Adrahil_II
4040,D%C3%BAnedain,Aglahad
4041,D%C3%BAnedain,Aldamir
4042,D%C3%BAnedain,Alphros
4043,D%C3%BAnedain,Amrothos
4044,D%C3%BAnedain,Anardil
4045,D%C3%BAnedain,Angamait%C3%AB
4046,D%C3%BAnedain,Angbor
4047,D%C3%BAnedain,An%C3%A1rion
4048,D%C3%BAnedain,Aratan
4049,D%C3%BAnedain,Atanatar_I
4050,D%C3%BAnedain,Atanatar_II
4051,D%C3%BAnedain,Ber%C3%BAthiel
4052,D%C3%BAnedain,Calimehtar_(King_of_Gondor)
4053,D%C3%BAnedain,Calmacil
4054,D%C3%BAnedain,Castamir_the_Usurper
4055,D%C3%BAnedain,Cemendur
4056,D%C3%BAnedain,Ciryandil
4057,D%C3%BAnedain,Ciryon
4058,D%C3%BAnedain,Damrod
4059,D%C3%BAnedain,Dervorin
4060,D%C3%BAnedain,D%C3%BAnedain_of_Gondor
4061,D%C3%BAnedain,Eldarion
4062,D%C3%BAnedain,Elendil
4063,D%C3%BAnedain,Elendili
4064,D%C3%BAnedain,Elendur_of_Arnor
4065,D%C3%BAnedain,Elphir
4066,D%C3%BAnedain,Erchirion
4067,D%C3%BAnedain,Estelmo
4068,D%C3%BAnedain,E%C3%A4rendil_of_Gondor
4069,D%C3%BAnedain,E%C3%A4rnil_I
4070,D%C3%BAnedain,E%C3%A4rnil_II
4071,D%C3%BAnedain,E%C3%A4rnur
4072,D%C3%BAnedain,Finduilas_of_Dol_Amroth
4073,D%C3%BAnedain,Galador
4074,D%C3%BAnedain,Hyarmendacil_I
4075,D%C3%BAnedain,Hyarmendacil_II
4076,D%C3%BAnedain,H%C3%BArin_of_Emyn_Arnen
4077,D%C3%BAnedain,Imrahil
4078,D%C3%BAnedain,Imraz%C3%B4r
4079,D%C3%BAnedain,Isildur
4080,D%C3%BAnedain,Ivriniel
4081,D%C3%BAnedain,King_of_all_the_D%C3%BAnedain
4082,D%C3%BAnedain,Loth%C3%ADriel
4083,D%C3%BAnedain,Meneldil
4084,D%C3%BAnedain,Minohtar
4085,D%C3%BAnedain,Narmacil_I
4086,D%C3%BAnedain,Narmacil_II
4087,D%C3%BAnedain,Ohtar
4088,D%C3%BAnedain,Ondoher
4089,D%C3%BAnedain,Ornendil
4090,D%C3%BAnedain,Ostoher
4091,D%C3%BAnedain,R%C3%B3mendacil_I
4092,D%C3%BAnedain,R%C3%B3mendacil_II
4093,D%C3%BAnedain,Sangahyando
4094,D%C3%BAnedain,Siriondil_(King_of_Gondor)
4095,D%C3%BAnedain,Morwen_Steelsheen
4096,D%C3%BAnedain,Tarannon_Falastur
4097,D%C3%BAnedain,Tarciryan
4098,D%C3%BAnedain,Tarondor_of_Gondor
4099,D%C3%BAnedain,Telemnar
4100,D%C3%BAnedain,Telumehtar
4101,D%C3%BAnedain,Turambar
4102,D%C3%BAnedain,Valacar
4103,D%C3%BAnedain,Valandil_(brother_of_Elendil)
4104,D%C3%BAnedain,Voronw%C3%AB_of_N%C3%BAmenor
4105,Easterlings,Easterlings
4106,Easterlings,Balchoth
4107,Easterlings,Blodren
4108,Easterlings,Borlach
4109,Easterlings,Borlad
4110,Easterlings,Borthand
4111,Easterlings,Brodda
4112,Easterlings,B%C3%B3r
4113,Easterlings,Kham%C3%BBl
4114,Easterlings,Lorgan
4115,Easterlings,Uldor
4116,Easterlings,Ulfang
4117,Easterlings,Ulfast
4118,Easterlings,Ulwarth
4119,Easterlings,Wainriders
4120,Edain,Edain
4121,Edain,Agaldor
4122,Edain,Atanat%C3%A1ri
4123,Edain,Dr%C3%BAedain
4124,Edain,D%C3%BAnedain
4125,Edain,N%C3%BAmen%C3%B3reans
4126,Haradrim,Angamait%C3%AB
4127,Haradrim,Black_Serpent
4128,Haradrim,Corsairs_of_Umbar
4129,Haradrim,Half-trolls
4130,Haradrim,Sangahyando
4131,Houses_of_Men,House_of_An%C3%A1rion
4132,Houses_of_Men,House_of_B%C3%ABor
4133,Houses_of_Men,House_of_Dol_Amroth
4134,Houses_of_Men,House_of_Elros
4135,Houses_of_Men,House_of_Eorl
4136,Houses_of_Men,House_of_Hador
4137,Houses_of_Men,House_of_Haleth
4138,Houses_of_Men,House_of_H%C3%BArin
4139,Houses_of_Men,House_of_Isildur
4140,Houses_of_Men,House_of_Telcontar
4141,Images_of_Men,File:1294400_581684058533870_809844982_o.jpg
4142,Images_of_Men,File:14_06_523_Scatha_the_wyrm_enh_800.jpg
4143,Images_of_Men,File:146.png
4144,Images_of_Men,File:200px-Witch_King_of_Angmar_as_king.png
4145,Images_of_Men,File:27ca14d2_PHuDdkTAaPm9xB_1_m.jpeg
4146,Images_of_Men,File:3269ed31fec6305f78792e469c1abfbc.jpg
4147,Images_of_Men,File:4_by_kimberly80-d6kqm7o.jpg
4148,Images_of_Men,File:47076-11460.jpg
4149,Images_of_Men,File:476px-Paula_DiSante_-_Ar-Pharazon_Defies.JPG
4150,Images_of_Men,File:57ed097b272c30cdf7719284433d8698-d2zprsz.png
4151,Images_of_Men,File:740331_10151991951502437_1373440829_o.jpg
4152,Images_of_Men,File:750px-Black_N%C3%BAmen%C3%B3rean.jpg
4153,Images_of_Men,File:860420_419587528134604_1204111932_o.jpg
4154,Images_of_Men,File:9446.jpg
4155,Images_of_Men,File:A_fortress_in_arnor_by_sboterod-d3ch99j.jpg
4156,Images_of_Men,File:A_Hobbit_pic_of_Stephen_Colbert.jpg
4157,Images_of_Men,File:Alan_Lee_-_Battle_of_the_Pelennor_Fields.jpg
4158,Images_of_Men,File:Alan_Lee_-_Hurin_in_his_chair.jpg
4159,Images_of_Men,File:Alan_Lee_-_The_Death_of_Morwen.jpg
4160,Images_of_Men,File:Albert_Dreary.jpg
4161,Images_of_Men,File:Aldarion_and_erendis_by_steamey-d6cas1j.jpg
4162,Images_of_Men,File:Aldor.jpg
4163,Images_of_Men,File:Alfrid.jpg
4164,Images_of_Men,File:Ambush_of_the_Rangers.png
4165,Images_of_Men,File:Amlach.jpg
4166,Images_of_Men,File:Anborn.jpg
4167,Images_of_Men,File:Andreth_by_Ekukanova.jpg
4168,Images_of_Men,File:Anduril.jpg
4169,Images_of_Men,File:Anke_Ei%C3%9Fmann_-_Family_Portrait.jpg
4170,Images_of_Men,File:Anke_Ei%C3%9Fmann_-_Healing_Faramir.jpg
4171,Images_of_Men,File:Anke_Ei%C3%9Fmann_-_Ride_of_the_Rohirrim.jpg
4172,Images_of_Men,File:Anke_Ei%C3%9Fmann_-_The_Oath_of_Cirion_and_Eorl.jpg
4173,Images_of_Men,File:Anna_Lee_-_Young_Aragorn.jpg
4174,Images_of_Men,File:Anna_Lee_-_Young_%C3%89omer_and_%C3%89owyn.jpg
4175,Images_of_Men,File:Arador_card.jpg
4176,Images_of_Men,File:Aragorn_2_-_FOTR.png
4177,Images_of_Men,File:Aragorn_3.jpg
4178,Images_of_Men,File:Aragorn_and_army_of_dead.jpg
4179,Images_of_Men,File:Aragorn_and_Hasufel.jpg
4180,Images_of_Men,File:Aragorn_Close_up_-_FOTR.png
4181,Images_of_Men,File:Aragorn_in_Two_Towers.png
4182,Images_of_Men,File:Aragorn%27s_death.png
4183,Images_of_Men,File:Aragorn-The_Hunt_for_Gollum.jpg
4184,Images_of_Men,File:Aragorn3.jpg
4185,Images_of_Men,File:Aragorna.jpg
4186,Images_of_Men,File:AragornCrown.jpg
4187,Images_of_Men,File:Aragornlego.jpg
4188,Images_of_Men,File:Aragornq.jpg
4189,Images_of_Men,File:Aragorntoddler.jpg
4190,Images_of_Men,File:Aragornx.jpg
4191,Images_of_Men,File:Arathorn_II_(guardian).jpg
4192,Images_of_Men,File:Arathorn_II_bio.jpg
4193,Images_of_Men,File:Arithir.png
4194,Images_of_Men,File:Arondir_speaks_to_Bronwyn_-_TRoP.png
4195,Images_of_Men,File:Arwen-aragorn.jpg
4196,Images_of_Men,File:Attack_at_Fangorn.jpg
4197,Images_of_Men,File:Bain_son_of_bard.jpg
4198,Images_of_Men,File:Bain.png
4199,Images_of_Men,File:BakshiAragorn.jpg
4200,Images_of_Men,File:Baranor.jpg
4201,Images_of_Men,File:Bard_aims_at_Smaug.jpg
4202,Images_of_Men,File:Bard_and_bain.jpg
4203,Images_of_Men,File:Bard_and_Bain.jpg
4204,Images_of_Men,File:Bard_TBOT5A_Poster_02.jpg
4205,Images_of_Men,File:Bard_TBOT5A_Poster.jpg
4206,Images_of_Men,File:Bard_TBOT5A_Testless_Poster.jpg
4207,Images_of_Men,File:Bard_the_Bowman_(1977).jpg
4208,Images_of_Men,File:Bard_the_Bowman_by_Jeremiah_Humphries.jpg
4209,Images_of_Men,File:Bard_the_Bowman.jpg
4210,Images_of_Men,File:Barney_Butterbur.jpg
4211,Images_of_Men,File:Battle_of_Bywater.png
4212,Images_of_Men,File:Battle_of_Dale.jpg
4213,Images_of_Men,File:Battle_of_dale.png
4214,Images_of_Men,File:Beorn_2.png
4215,Images_of_Men,File:Beorn_first_look.jpg
4216,Images_of_Men,File:Beorn_in_bear_form.png
4217,Images_of_Men,File:Beorn_trailer_cameo.jpg
4218,Images_of_Men,File:Beorn-nasmith.jpg
4219,Images_of_Men,File:Beorn.jpg
4220,Images_of_Men,File:Beorn1.jpg
4221,Images_of_Men,File:Beorn1.png
4222,Images_of_Men,File:Beorn2.jpg
4223,Images_of_Men,File:Beorn3.jpg
4224,Images_of_Men,File:Beorn476.jpg
4225,Images_of_Men,File:Beorn5.jpg
4226,Images_of_Men,File:Beorn6.jpg
4227,Images_of_Men,File:BeornFace.jpg
4228,Images_of_Men,File:Beornposter.jpg
4229,Images_of_Men,File:Beregond_(guardian).jpg
4230,Images_of_Men,File:Beregond_pippin.jpg
4231,Images_of_Men,File:Beregond.jpeg
4232,Images_of_Men,File:Beregond.jpg
4233,Images_of_Men,File:Beren_Close_up.jpg
4234,Images_of_Men,File:Berethor%27s_Portrait.png
4235,Images_of_Men,File:Bergil.jpg
4236,Images_of_Men,File:Betsy_Butterbur.jpg
4237,Images_of_Men,File:Betsy_Butterbur2.jpg
4238,Images_of_Men,File:BillFernySnr2.jpg
4239,Images_of_Men,File:BillFernySnr4.jpg
4240,Images_of_Men,File:Billy_Jackson_1.gif
4241,Images_of_Men,File:Bjbbjb.jpg
4242,Images_of_Men,File:Black_Hand.jpg
4243,Images_of_Men,File:Black_Numenorean_by_Jan_Pospisil.png
4244,Images_of_Men,File:Black_Numenoreans.jpg
4245,Images_of_Men,File:Bm661.jpg
4246,Images_of_Men,File:BOHfixed-1.jpg
4247,Images_of_Men,File:Boromir_(Video_game).png
4248,Images_of_Men,File:Boromir_-_FOTR.png
4249,Images_of_Men,File:Boromir_in_Osgiliath.png
4250,Images_of_Men,File:Boromir_speech.png
4251,Images_of_Men,File:Boromir%27s_body_on_boat_-_FOTR.png
4252,Images_of_Men,File:Boromir%27s_dead_body_-_Close_up.png
4253,Images_of_Men,File:Boromir-LOTRO.jpg
4254,Images_of_Men,File:Boromir34_b.jpg
4255,Images_of_Men,File:BoromirBean.jpg
4256,Images_of_Men,File:Boromirf.jpg
4257,Images_of_Men,File:BoromirFOTR.png
4258,Images_of_Men,File:BotFA_-_Olga.jpeg
4259,Images_of_Men,File:BotFA_-_Siege_of_Dale_preview.jpg
4260,Images_of_Men,File:BOTFA_HD_-_Bain_and_Bard.jpg
4261,Images_of_Men,File:BOTFA_HD_-_Bain_in_Lake-town.jpg
4262,Images_of_Men,File:BOTFA_HD_-_Bain.jpg
4263,Images_of_Men,File:BOTFA_HD_-_Family.jpg
4264,Images_of_Men,File:Braga_Desolation_of_Smaug.jpg
4265,Images_of_Men,File:Breeman.png
4266,Images_of_Men,File:Bregor_and_Andreth_closer_by_Filat.jpg
4267,Images_of_Men,File:Bronwyn_and_Arondir_at_Tirharad_well_-_TroP.png
4268,Images_of_Men,File:Bronwyn_and_Theo_before_battle_-_TRoP.png
4269,Images_of_Men,File:Brothers_in_Arms_by_WF74.jpg
4270,Images_of_Men,File:Cameo_01.jpg
4271,Images_of_Men,File:Cameo_23.jpg
4272,Images_of_Men,File:Captain_of_the_Corsairs_-_ROTK.jpg
4273,Images_of_Men,File:Catherine_Chmiel_-_Finduilas.jpg
4274,Images_of_Men,File:Cave_troll_vs_gondor_soldiers.jpg
4275,Images_of_Men,File:CB2DA404-2DB7-41F2-9672-FB41B6F4E9E2.jpeg
4276,Images_of_Men,File:Character-dagor-3249cde443_(2).jpg
4277,Images_of_Men,File:Character-herion-35bb012422_(2).jpg
4278,Images_of_Men,File:Character-tarandor-2adcb02f17.jpg
4279,Images_of_Men,File:Council_of_Elrond_-_FOTR.png
4280,Images_of_Men,File:Cover_Children_of_H%C3%BAirn.jpg
4281,Images_of_Men,File:Dalamyr.jpg
4282,Images_of_Men,File:Dallas_McKinley_left_by_Thorin.jpg
4283,Images_of_Men,File:Damrod.jpg
4284,Images_of_Men,File:Death_of_Boromir.jpg
4285,Images_of_Men,File:Desolation_-_Bard_poster.jpg
4286,Images_of_Men,File:Desolation_-_Bard_the_Bowman.jpg
4287,Images_of_Men,File:Dirhael_.jpg
4288,Images_of_Men,File:Dirhael_SOM.png
4289,Images_of_Men,File:DOS_-_Bard_and_Braga.png
4290,Images_of_Men,File:DOS_-_Braga.png
4291,Images_of_Men,File:DOS_-_Hilda_Bianca.png
4292,Images_of_Men,File:DOS_-_Witch-King_of_Angmar_burial.png
4293,Images_of_Men,File:Duinhir2.jpg
4294,Images_of_Men,File:Dunland_chief.jpg
4295,Images_of_Men,File:Dunlendings_at_Isengard.png
4296,Images_of_Men,File:D%C3%BAnhere.jpg
4297,Images_of_Men,File:Eamon_-_The_Rings_of_Power.png
4298,Images_of_Men,File:Earnur.jpg
4299,Images_of_Men,File:Easterling_Mercenaries.jpg
4300,Images_of_Men,File:Eiszmann41_(1).jpg
4301,Images_of_Men,File:El-hobbit-beorn_grande.jpg
4302,Images_of_Men,File:Eldarion.jpg
4303,Images_of_Men,File:Elendil_Death.png
4304,Images_of_Men,File:Elendil_during_the_Last_Alliance.jpg
4305,Images_of_Men,File:Empiremagazine-hobbit.jpg
4306,Images_of_Men,File:Eomer_-_Close_up.PNG
4307,Images_of_Men,File:Eomer_at_the_coronation.png
4308,Images_of_Men,File:Eomer_finds_Theodred_-_Two_Towers.png
4309,Images_of_Men,File:Eorl.jpg
4310,Images_of_Men,File:Eowyn_and_Aragorn_in_Two_Towers.png
4311,Images_of_Men,File:Eowyn_and_Faramir_-_Houses_of_the_Healing.jpg
4312,Images_of_Men,File:Eowyn_at_the_Houses_of_Healing.png
4313,Images_of_Men,"File:Eowyn,_Eomer_and_Theodred.png"
4314,Images_of_Men,File:Erland.jpeg
4315,Images_of_Men,File:Eve_Ventrue_-_Beren_Camlost.jpg
4316,Images_of_Men,File:E%C3%A4rien_-_The_Rings_of_Power.png
4317,Images_of_Men,File:Far_Harad_Mercenaries.png
4318,Images_of_Men,File:Faramir_and_Eowyn_-_ROTK.png
4319,Images_of_Men,File:Faramir_and_Eowyn_during_coronation.png
4320,Images_of_Men,File:Faramir_encounters_Frodo_and_Sam.png
4321,Images_of_Men,File:Faramir_in_Two_Towers.png
4322,Images_of_Men,File:Faramir_ride.jpg
4323,Images_of_Men,File:Faramir_son_of_Ond.jpg
4324,Images_of_Men,File:Faramir-Boromir.JPG
4325,Images_of_Men,File:Faramir-movie.jpg
4326,Images_of_Men,File:Faramir-%C3%89owyn.jpg
4327,Images_of_Men,File:Faramir.png
4328,Images_of_Men,File:Faramir2.jpg
4329,Images_of_Men,File:Finduilas_of_Dol_Amroth_sketch_by_Nebulosa_Dreams.jpg
4330,Images_of_Men,File:ForeverMedhok_-_Lalaith.png
4331,Images_of_Men,File:Fotr1565.jpg
4332,Images_of_Men,File:FR_Desolation_-_Bard.jpg
4333,Images_of_Men,File:Freca1.jpg
4334,Images_of_Men,File:Frodo_Baggins_and_Strider.png
4335,Images_of_Men,File:Frodo_meets_Faramir.png
4336,Images_of_Men,File:Frumgar_-_LOTRO.jpg
4337,Images_of_Men,File:Fr%C3%A9amund.jpg
4338,Images_of_Men,File:Gamling.jpg
4339,Images_of_Men,File:Gamling03.jpg
4340,Images_of_Men,File:Gamling08.jpg
4341,Middle_Men,Middle_Men
4342,Middle_Men,Hill-men
4343,Middle_Men,Lossoth
4344,Middle_Men,Northmen
4345,N%C3%BAmen%C3%B3reans,N%C3%BAmen%C3%B3reans
4346,N%C3%BAmen%C3%B3reans,Ailinel
4347,N%C3%BAmen%C3%B3reans,Almarian
4348,N%C3%BAmen%C3%B3reans,Almiel
4349,N%C3%BAmen%C3%B3reans,Alm%C3%A1riel
4350,N%C3%BAmen%C3%B3reans,Amandil
4351,N%C3%BAmen%C3%B3reans,An%C3%A1rion
4352,N%C3%BAmen%C3%B3reans,Ar-Ad%C3%BBnakh%C3%B4r
4353,N%C3%BAmen%C3%B3reans,Ar-Pharaz%C3%B4n
4354,N%C3%BAmen%C3%B3reans,Ar-Sakalth%C3%B4r
4355,N%C3%BAmen%C3%B3reans,Ar-Zimrath%C3%B4n
4356,N%C3%BAmen%C3%B3reans,Ardamir_(son_of_Axantur)
4357,N%C3%BAmen%C3%B3reans,Atanalcar
4358,N%C3%BAmen%C3%B3reans,Aulendil_(Vardamir%27s_son)
4359,N%C3%BAmen%C3%B3reans,Axantur
4360,N%C3%BAmen%C3%B3reans,Beregar
4361,N%C3%BAmen%C3%B3reans,Black_N%C3%BAmen%C3%B3reans
4362,N%C3%BAmen%C3%B3reans,Caliondo
4363,N%C3%BAmen%C3%B3reans,Captain_of_the_King%27s_Ships
4364,N%C3%BAmen%C3%B3reans,Cemendur_(son_of_Axantur)
4365,N%C3%BAmen%C3%B3reans,Ciryatur
4366,N%C3%BAmen%C3%B3reans,Elatan
4367,N%C3%BAmen%C3%B3reans,Elendil
4368,N%C3%BAmen%C3%B3reans,Elendur
4369,N%C3%BAmen%C3%B3reans,Elentir
4370,N%C3%BAmen%C3%B3reans,Elros
4371,N%C3%BAmen%C3%B3reans,Erendis
4372,N%C3%BAmen%C3%B3reans,E%C3%A4rendur_of_And%C3%BAni%C3%AB
4373,N%C3%BAmen%C3%B3reans,E%C3%A4rendur_of_N%C3%BAmenor
4374,N%C3%BAmen%C3%B3reans,F%C3%ADriel_of_N%C3%BAmenor
4375,N%C3%BAmen%C3%B3reans,Gimilkh%C3%A2d
4376,N%C3%BAmen%C3%B3reans,Gimilzagar
4377,N%C3%BAmen%C3%B3reans,Hallacar
4378,N%C3%BAmen%C3%B3reans,Hallatan
4379,N%C3%BAmen%C3%B3reans,Hatholdir
4380,N%C3%BAmen%C3%B3reans,Henderch
4381,N%C3%BAmen%C3%B3reans,Herendil
4382,N%C3%BAmen%C3%B3reans,Herucalmo
4383,N%C3%BAmen%C3%B3reans,House_of_Elros
4384,N%C3%BAmen%C3%B3reans,%C3%8Ebal
4385,N%C3%BAmen%C3%B3reans,Imraz%C3%B4r
4386,N%C3%BAmen%C3%B3reans,Inzilb%C3%AAth
4387,N%C3%BAmen%C3%B3reans,%C3%8Drild%C3%AB
4388,N%C3%BAmen%C3%B3reans,Isildur
4389,N%C3%BAmen%C3%B3reans,Isilmo
4390,N%C3%BAmen%C3%B3reans,Isilm%C3%AB
4391,N%C3%BAmen%C3%B3reans,Lindiss%C3%AB
4392,N%C3%BAmen%C3%B3reans,Lind%C3%B3ri%C3%AB
4393,N%C3%BAmen%C3%B3reans,Mairen
4394,N%C3%BAmen%C3%B3reans,Malantur
4395,N%C3%BAmen%C3%B3reans,Manwendil
4396,N%C3%BAmen%C3%B3reans,Meneldil
4397,N%C3%BAmen%C3%B3reans,Nessani%C3%AB
4398,N%C3%BAmen%C3%B3reans,Nolondil
4399,N%C3%BAmen%C3%B3reans,N%C3%BAmendil
4400,N%C3%BAmen%C3%B3reans,N%C3%BAneth
4401,N%C3%BAmen%C3%B3reans,Orchaldor
4402,N%C3%BAmen%C3%B3reans,Oromendil
4403,N%C3%BAmen%C3%B3reans,Orontor
4404,N%C3%BAmen%C3%B3reans,Poldor
4405,N%C3%BAmen%C3%B3reans,Silmari%C3%ABn
4406,N%C3%BAmen%C3%B3reans,Soronto
4407,N%C3%BAmen%C3%B3reans,Tar-Alcarin
4408,N%C3%BAmen%C3%B3reans,Tar-Aldarion
4409,N%C3%BAmen%C3%B3reans,Tar-Amandil
4410,N%C3%BAmen%C3%B3reans,Tar-Ancalimon
4411,N%C3%BAmen%C3%B3reans,Tar-Ancalim%C3%AB
4412,N%C3%BAmen%C3%B3reans,Tar-An%C3%A1rion
4413,N%C3%BAmen%C3%B3reans,Tar-Ardamin
4414,N%C3%BAmen%C3%B3reans,Tar-Atanamir
4415,N%C3%BAmen%C3%B3reans,Tar-Calmacil
4416,N%C3%BAmen%C3%B3reans,Tar-Ciryatan
4417,N%C3%BAmen%C3%B3reans,Tar-Elendil
4418,N%C3%BAmen%C3%B3reans,Tar-Meneldur
4419,N%C3%BAmen%C3%B3reans,Tar-Minastir
4420,N%C3%BAmen%C3%B3reans,Tar-M%C3%ADriel
4421,N%C3%BAmen%C3%B3reans,Tar-Palantir
4422,N%C3%BAmen%C3%B3reans,Tar-S%C3%BArion
4423,N%C3%BAmen%C3%B3reans,Tar-Telemmait%C3%AB
4424,N%C3%BAmen%C3%B3reans,Tar-Telperi%C3%ABn
4425,N%C3%BAmen%C3%B3reans,Tar-Vanimeld%C3%AB
4426,N%C3%BAmen%C3%B3reans,Tind%C3%B3miel
4427,N%C3%BAmen%C3%B3reans,Ulbar
4428,N%C3%BAmen%C3%B3reans,Valandil_(brother_of_Elendil)
4429,N%C3%BAmen%C3%B3reans,Valandil_of_And%C3%BAni%C3%AB
4430,N%C3%BAmen%C3%B3reans,Vardamir_N%C3%B3limon
4431,N%C3%BAmen%C3%B3reans,Vardilm%C3%AB
4432,N%C3%BAmen%C3%B3reans,Voronw%C3%AB_of_N%C3%BAmenor
4433,N%C3%BAmen%C3%B3reans,V%C3%ABantur
4434,N%C3%BAmen%C3%B3reans,Y%C3%A1vien
4435,N%C3%BAmen%C3%B3reans,Zam%C3%AEn
4436,Ranks_and_titles_of_Men,Captain_of_the_Haven
4437,Ranks_and_titles_of_Men,Captain_of_the_King%27s_Ships
4438,Ranks_and_titles_of_Men,Chieftain_of_the_D%C3%BAnedain
4439,Ranks_and_titles_of_Men,Chieftain_of_the_Haladin
4440,Ranks_and_titles_of_Men,Halad
4441,Ranks_and_titles_of_Men,Heir_of_Isildur
4442,Ranks_and_titles_of_Men,King_of_all_the_D%C3%BAnedain
4443,Ranks_and_titles_of_Men,King_of_Arthedain
4444,Ranks_and_titles_of_Men,King_of_Cardolan
4445,Ranks_and_titles_of_Men,King_of_Dale
4446,Ranks_and_titles_of_Men,King_of_N%C3%BAmenor
4447,Ranks_and_titles_of_Men,King_of_Rhovanion
4448,Ranks_and_titles_of_Men,King_of_Rhudaur
4449,Ranks_and_titles_of_Men,King_of_Rohan
4450,Ranks_and_titles_of_Men,King_of_the_Reunited_Kingdom
4451,Ranks_and_titles_of_Men,King_of_the_West
4452,Ranks_and_titles_of_Men,Kings_of_Arnor
4453,Ranks_and_titles_of_Men,Kings_of_Gondor
4454,Ranks_and_titles_of_Men,Lady_of_Dor-l%C3%B3min
4455,Ranks_and_titles_of_Men,Lord_of_Dale
4456,Ranks_and_titles_of_Men,Lord_of_Dor-l%C3%B3min
4457,Ranks_and_titles_of_Men,Lord_of_Ladros
4458,Ranks_and_titles_of_Men,Lord_of_the_%C3%89oth%C3%A9od
4459,Ranks_and_titles_of_Men,Lords_of_And%C3%BAni%C3%AB
4460,Ranks_and_titles_of_Men,Lords_of_Emyn_Arnen
4461,Ranks_and_titles_of_Men,Marshal_of_the_Mark
4462,Ranks_and_titles_of_Men,Stewards_of_Gondor
4463,Images_of_orcs,File:0000000000agobfreaky.jpg
4464,Images_of_orcs,File:123.png
4465,Images_of_orcs,File:20141029_141138.JPG
4466,Images_of_orcs,File:250px-Gimbatulash.jpeg
4467,Images_of_orcs,File:295332_421581947923217_1235487333_n.jpg
4468,Images_of_orcs,File:3473DA64-1119-4D90-BED9-7C4C264BA046.jpeg
4469,Images_of_orcs,File:54521-TN-The_Orc-Host_is_Ambushed_in_Brethil.jpg
4470,Images_of_orcs,File:56778.jpg
4471,Images_of_orcs,File:77805_304318676348257_2011093051_o1-1-.jpg
4472,Images_of_orcs,File:9301.jpg
4473,Images_of_orcs,File:Advance_Captain.png
4474,Images_of_orcs,File:Army_of_Gundabad.png
4475,Images_of_orcs,File:Azog_in_DOS.jpg
4476,Images_of_orcs,File:Azog-feat.jpg
4477,Images_of_orcs,File:Azog.gif
4478,Images_of_orcs,File:Azog.jpg
4479,Images_of_orcs,File:Azog.png
4480,Images_of_orcs,File:Azogbatlle.jpg
4481,Images_of_orcs,File:AzogBoA.png
4482,Images_of_orcs,File:Azogcloseup.jpg
4483,Images_of_orcs,File:Azogkinghead.png
4484,Images_of_orcs,File:AzogPines2.jpg
4485,Images_of_orcs,File:Beorng.jpg
4486,Images_of_orcs,File:Blonde_Orc.png
4487,Images_of_orcs,File:BOHfixed-1.jpg
4488,Images_of_orcs,File:Boldog_vs_Thingol.jpg
4489,Images_of_orcs,File:Boldog.jpg
4490,Images_of_orcs,File:Bolg_in_Ravenhill.jpg
4491,Images_of_orcs,File:Bolg-2.jpeg
4492,Images_of_orcs,File:Bolg1.jpg
4493,Images_of_orcs,File:Bolgcreepyface.jpg
4494,Images_of_orcs,File:Bolgnewmovie.jpg
4495,Images_of_orcs,File:BolgonWarg1.jpg
4496,Images_of_orcs,File:BolgonWarg2.jpg
4497,Images_of_orcs,File:Bolingul.jpg
4498,Images_of_orcs,File:BotFA_-_Orc_army.jpg
4499,Images_of_orcs,File:BotFA_-_Orc_berserker.jpg
4500,Images_of_orcs,File:BotFA_-_Orc_commander.JPG
4501,Images_of_orcs,File:Bow_of_the_Galadhrim_as_being_use_by_Legolas_in_Battle.JPG
4502,Images_of_orcs,File:Bugrakh.jpg
4503,Images_of_orcs,File:Bugrug.jpg
4504,Images_of_orcs,File:Bugud.jpg
4505,Images_of_orcs,File:Bukot.jpg
4506,Images_of_orcs,File:Chief_Orc_Archer.png
4507,Images_of_orcs,File:Crew_of_Guritz.png
