,category,character name
2889,Non-canonical_Servants_of_Sauron,Saleme
2890,Non-canonical_Servants_of_Sauron,Saruman%27s_army
2891,Non-canonical_Servants_of_Sauron,Shaknar
2892,Non-canonical_Servants_of_Sauron,Sharku
2893,Non-canonical_Servants_of_Sauron,Snaga_(Isengard)
2894,Non-canonical_Servants_of_Sauron,Spider_Queen_%26_Swarm
2895,Non-canonical_Servants_of_Sauron,Spiderling
2896,Non-canonical_Servants_of_Sauron,Squint
2897,Non-canonical_Servants_of_Sauron,Sulad%C3%A2n
2898,Non-canonical_Servants_of_Sauron,Summoned_Dragon
2899,Non-canonical_Servants_of_Sauron,Talion
2900,Non-canonical_Servants_of_Sauron,Telemnar%27s_Bane
2901,Non-canonical_Servants_of_Sauron,Tharzog
2902,Non-canonical_Servants_of_Sauron,The_Hand_of_Castamir
2903,Non-canonical_Servants_of_Sauron,Thrugg
2904,Non-canonical_Servants_of_Sauron,Tower_of_Sauron
2905,Non-canonical_Servants_of_Sauron,Tumna
2906,Non-canonical_Servants_of_Sauron,Ugl%C3%BAk
2907,Non-canonical_Servants_of_Sauron,Unferth
2908,Non-canonical_Servants_of_Sauron,Urulooke
2909,Non-canonical_Servants_of_Sauron,Waldreg
2910,Non-canonical_Servants_of_Sauron,War_Troll
2911,Non-canonical_Servants_of_Sauron,Warg_Matriarch
2912,Non-canonical_Servants_of_Sauron,Were-worms
2913,Non-canonical_Servants_of_Sauron,"Wicked,_Wild,_and_Wrath"
2914,Non-canonical_Servants_of_Sauron,Wulfrun
2915,Non-canonical_Servants_of_Sauron,Wyrms
2916,Non-canonical_Servants_of_Sauron,Yazneg
2917,Non-canonical_Servants_of_Sauron,Zog
2918,Non-canonical_spiders,Brood_Mother
2919,Non-canonical_spiders,Saenathra
2920,Non-canonical_spiders,Spider_Queen_%26_Swarm
2921,Non-canonical_spiders,Spiderling
2922,Non-canonical_spiders,"Wicked,_Wild,_and_Wrath"
2923,Non-canonical_Uruk-hai,Berserkers
2924,Non-canonical_Uruk-hai,Bhoghad
2925,Non-canonical_Uruk-hai,Lurtz
2926,Non-canonical_Uruk-hai,Morflak
2927,Non-canonical_Uruk-hai,Murgash
2928,Non-canonical_Uruk-hai,Ratbag
2929,Non-canonical_Uruk-hai,Takra
2930,Non-canonical_Uruk-hai,Thrugg
2931,Non-canonical_Uruk-hai,Vrasku
2932,Non-canonical_Uruk-hai,Zog
2933,Non-canonical_Uruk-hai,%C3%9Bshak
2934,Non-canonical_villains,Aganda%C3%BBr
2935,Non-canonical_villains,Attack_Troll
2936,Non-canonical_villains,Azog%27s_army
2937,Non-canonical_villains,Bargrisar
2938,Non-canonical_villains,Bats_of_Dol_Guldur
2939,Non-canonical_villains,Bellach
2940,Non-canonical_villains,Berserkers
2941,Non-canonical_villains,Bhoghad
2942,Non-canonical_villains,Black_Captains
2943,Non-canonical_villains,Borlach_(Rh%C3%BBn)
2944,Non-canonical_villains,Braga
2945,Non-canonical_villains,Brood_Mother
2946,Non-canonical_villains,Br%C3%BBz
2947,Non-canonical_villains,Captain_Sah%C3%ADr
2948,Non-canonical_villains,Carg%C3%BBl
2949,Non-canonical_villains,Cold-Drake
2950,Non-canonical_villains,Crugbit
2951,Non-canonical_villains,Daechanar
2952,Non-canonical_villains,Dagnir_(Dragon)
2953,Non-canonical_villains,Daughter_of_Ber%C3%BAthiel
2954,Non-canonical_villains,Dr%C3%BBzhag
2955,Non-canonical_villains,Durb%C3%BBrz
2956,Non-canonical_villains,Felgrom
2957,Non-canonical_villains,Bill_Ferny_Sr.
2958,Non-canonical_villains,Fhaleen
2959,Non-canonical_villains,Fimbul
2960,Non-canonical_villains,Fire-Drake_(Offspring_of_Dagnir)
2961,Non-canonical_villains,Freca_(film_character)
2962,Non-canonical_villains,Giant_Scorpion
2963,Non-canonical_villains,Goblin_Mage
2964,Non-canonical_villains,Goblin_mercenaries
2965,Non-canonical_villains,Goblin_Spider-riders
2966,Non-canonical_villains,Goblok
2967,Non-canonical_villains,Gorganog
2968,Non-canonical_villains,Gorkil_the_Goblin_King
2969,Non-canonical_villains,Grinnah
2970,Non-canonical_villains,Guldur_Orcs
2971,Non-canonical_villains,Guritz
2972,Non-canonical_villains,G%C3%BBlavhar
2973,Non-canonical_villains,Hammer_of_Sauron
2974,Non-canonical_villains,Hunter_Orcs
2975,Non-canonical_villains,Isengard_Troll
2976,Non-canonical_villains,Karsh
2977,Non-canonical_villains,Alfrid_Lickspittle
2978,Non-canonical_villains,Lorgan_(Rh%C3%BBn)
2979,Non-canonical_villains,Lugbol
2980,Non-canonical_villains,Lurtz
2981,Non-canonical_villains,Morflak
2982,Non-canonical_villains,Morgomir
2983,Non-canonical_villains,Morgul_stalkers
2984,Non-canonical_villains,Mouth_of_Dol_Guldur
2985,Non-canonical_villains,Mozgog
2986,Non-canonical_villains,Murgash
2987,Non-canonical_villains,Ragash
2988,Non-canonical_villains,Rogash
2989,Non-canonical_villains,Runsig
2990,Non-canonical_villains,Saenathra
2991,Non-canonical_villains,Saleme
2992,Non-canonical_villains,Shaknar
2993,Non-canonical_villains,Sharku
2994,Non-canonical_villains,Spider_Queen_%26_Swarm
2995,Non-canonical_villains,Spiderling
2996,Non-canonical_villains,Squint
2997,Non-canonical_villains,Sulad%C3%A2n
2998,Non-canonical_villains,Takra
2999,Non-canonical_villains,Telemnar%27s_Bane
3000,Non-canonical_villains,Tharzog
3001,Non-canonical_villains,The_Hand_of_Castamir
3002,Non-canonical_villains,Thrugg
3003,Non-canonical_villains,Tumna
3004,Non-canonical_villains,Ulwarth_(Rh%C3%BBn)
3005,Non-canonical_villains,Unferth
3006,Non-canonical_villains,Urulooke
3007,Non-canonical_villains,Von
3008,Non-canonical_villains,Vrasku
3009,Non-canonical_villains,War_Troll
3010,Non-canonical_villains,Warg_Matriarch
3011,Non-canonical_villains,"Wicked,_Wild,_and_Wrath"
3012,Non-canonical_villains,Wulfrun
3013,Non-canonical_villains,Yazneg
3014,Non-canonical_villains,Zh%C3%B3ja
3015,Non-canonical_villains,Zog
3016,Non-canonical_villains,%C3%9Bshak
3017,Precanonical_Ainur,Aluin
3018,Precanonical_Ainur,Danuin
3019,Precanonical_Ainur,Fanuin
3020,Precanonical_Ainur,L%C3%ABa
3021,Precanonical_Ainur,L%C3%BAsion
3022,Precanonical_Ainur,Makar_and_Me%C3%A1ss%C3%AB
3023,Precanonical_Ainur,Niel%C3%ADqui
3024,Precanonical_Ainur,Nornor%C3%AB
3025,Precanonical_Ainur,%C3%92mar
3026,Precanonical_Ainur,Ranuin
3027,Precanonical_Ainur,Telimektar
3028,Precanonical_Ainur,Velindo
3029,Precanonical_Dwarves,Anar_(Dwarf)
3030,Precanonical_Dwarves,Bodruith
3031,Precanonical_Dwarves,Burin
3032,Precanonical_Dwarves,Fangluin_Bluebeard
3033,Precanonical_Dwarves,Hannar
3034,Precanonical_Dwarves,Lofar
3035,Precanonical_Dwarves,Naugladur
3036,Precanonical_Dwarves,Nauglath
3037,Precanonical_Elves,Ausir_(child)
3038,Precanonical_Elves,Bronweg
3039,Precanonical_Elves,Egnor_bo-Rimion
3040,Precanonical_Elves,Eltas
3041,Precanonical_Elves,Evranin
3042,Precanonical_Elves,Gilfanon
3043,Precanonical_Elves,Gimli_(Elf)
3044,Precanonical_Elves,Gnomes
3045,Precanonical_Elves,Ilkorins
3046,Precanonical_Elves,Iv%C3%A1r%C3%AB
3047,Precanonical_Elves,Lindo
3048,Precanonical_Elves,Littleheart
3049,Precanonical_Elves,Meril-i-Turinqi
3050,Precanonical_Elves,Naimi
3051,Precanonical_Elves,Nuin
3052,Precanonical_Elves,Rimion
3053,Precanonical_Elves,Tareg
3054,Precanonical_Elves,Vair%C3%AB_(Elf)
3055,Precanonical_Elves,Valw%C3%AB
3056,Precanonical_Elves,V%C3%ABann%C3%AB
3057,Precanonical_Men,Agaldor
3058,Precanonical_Men,Albarth
3059,Precanonical_Men,Alm%C3%A1riel
3060,Precanonical_Men,Beorn_(uncle_of_%C3%86lfwine)
3061,Precanonical_Men,Blodren
3062,Precanonical_Men,Cw%C3%A9n
3063,Precanonical_Men,%C3%89adgifu
3064,Precanonical_Men,Elentir
3065,Precanonical_Men,Eoh
3066,Precanonical_Men,Ermon_and_Elmir
3067,Precanonical_Men,F%C3%ADriel_of_N%C3%BAmenor
3068,Precanonical_Men,Heden
3069,Precanonical_Men,Hengest_and_Horsa
3070,Precanonical_Men,Herendil
3071,Precanonical_Men,Idis
3072,Precanonical_Men,Ing
3073,Precanonical_Men,%C3%8Dr
3074,Precanonical_Men,Orm
3075,Precanonical_Men,Orontor
3076,Precanonical_Men,Poldor
3077,Precanonical_Men,Valandil_(brother_of_Elendil)
3078,Precanonical_Men,Watol
3079,Precanonical_Men,%C3%86lfwine
3080,Queens_of_Arthedain,F%C3%ADriel
3081,Queens_of_Gondor,Arwen
3082,Queens_of_Gondor,Ber%C3%BAthiel
3083,Queens_of_Gondor,Vidumavi
3084,Queens_of_N%C3%BAmenor,Almarian
3085,Queens_of_N%C3%BAmenor,Erendis
3086,Queens_of_N%C3%BAmenor,Inzilb%C3%AAth
3087,Queens_of_N%C3%BAmenor,Tar-M%C3%ADriel
3088,Queens_of_Rohan,Loth%C3%ADriel
3089,Queens_of_Rohan,Morwen_Steelsheen
3090,Bearers_of_the_One_Ring,Frodo_Baggins
3091,Bearers_of_the_One_Ring,D%C3%A9agol
3092,Bearers_of_the_One_Ring,Samwise_Gamgee
3093,Bearers_of_the_One_Ring,Gollum
3094,Bearers_of_the_One_Ring,Isildur
3095,Bearers_of_the_One_Ring,Sauron
3096,Nazg%C3%BBl,Nazg%C3%BBl
3097,Nazg%C3%BBl,Black_Breath
3098,Nazg%C3%BBl,Kham%C3%BBl
3099,Nazg%C3%BBl,Morgul-knife
3100,Nazg%C3%BBl,Witch-king_of_Angmar
3101,Nazg%C3%BBl,Wraith-world
3102,Minor_characters_(The_Lord_of_the_Rings),Anborn
3103,Minor_characters_(The_Lord_of_the_Rings),Angbor
3104,Minor_characters_(The_Lord_of_the_Rings),Angelica_Baggins
3105,Minor_characters_(The_Lord_of_the_Rings),Dora_Baggins
3106,Minor_characters_(The_Lord_of_the_Rings),Willie_Banks
3107,Minor_characters_(The_Lord_of_the_Rings),Baranor_(Gondor)
3108,Minor_characters_(The_Lord_of_the_Rings),Beechbone
3109,Minor_characters_(The_Lord_of_the_Rings),Beorn
3110,Minor_characters_(The_Lord_of_the_Rings),Bergil
3111,Minor_characters_(The_Lord_of_the_Rings),Bob
3112,Minor_characters_(The_Lord_of_the_Rings),Folco_Boffin
3113,Minor_characters_(The_Lord_of_the_Rings),Fredegar_Bolger
3114,Minor_characters_(The_Lord_of_the_Rings),Bruno_Bracegirdle
3115,Minor_characters_(The_Lord_of_the_Rings),Melilot_Brandybuck
3116,Minor_characters_(The_Lord_of_the_Rings),Rorimac_Brandybuck
3117,Minor_characters_(The_Lord_of_the_Rings),Bregalad
3118,Minor_characters_(The_Lord_of_the_Rings),Milo_Burrows
3119,Minor_characters_(The_Lord_of_the_Rings),Barliman_Butterbur
3120,Minor_characters_(The_Lord_of_the_Rings),Ceorl
3121,Minor_characters_(The_Lord_of_the_Rings),Bowman_Cotton
3122,Minor_characters_(The_Lord_of_the_Rings),Carl_Cotton
3123,Minor_characters_(The_Lord_of_the_Rings),Rosie_Cotton
3124,Minor_characters_(The_Lord_of_the_Rings),Tolman_Cotton
3125,Minor_characters_(The_Lord_of_the_Rings),Wilcombe_(Jolly)_Cotton
3126,Minor_characters_(The_Lord_of_the_Rings),C%C3%ADrdan
3127,Minor_characters_(The_Lord_of_the_Rings),Damrod
3128,Minor_characters_(The_Lord_of_the_Rings),Derufin
3129,Minor_characters_(The_Lord_of_the_Rings),Dervorin
3130,Minor_characters_(The_Lord_of_the_Rings),Duilin_(Man)
3131,Minor_characters_(The_Lord_of_the_Rings),Duinhir
3132,Minor_characters_(The_Lord_of_the_Rings),Durin%27s_Bane
3133,Minor_characters_(The_Lord_of_the_Rings),D%C3%A1in_II_Ironfoot
3134,Minor_characters_(The_Lord_of_the_Rings),D%C3%A9agol
3135,Minor_characters_(The_Lord_of_the_Rings),D%C3%A9orwine
3136,Minor_characters_(The_Lord_of_the_Rings),D%C3%BAnhere
3137,Minor_characters_(The_Lord_of_the_Rings),Elfhelm
3138,Minor_characters_(The_Lord_of_the_Rings),Erestor
3139,Minor_characters_(The_Lord_of_the_Rings),Fastred_(Pelennor_Fields)
3140,Minor_characters_(The_Lord_of_the_Rings),Bill_Ferny
3141,Minor_characters_(The_Lord_of_the_Rings),Fimbrethil
3142,Minor_characters_(The_Lord_of_the_Rings),Finglas
3143,Minor_characters_(The_Lord_of_the_Rings),Fladrif
3144,Minor_characters_(The_Lord_of_the_Rings),Forlong
3145,Minor_characters_(The_Lord_of_the_Rings),Galdor_of_the_Havens
3146,Minor_characters_(The_Lord_of_the_Rings),Hamfast_Gamgee
3147,Minor_characters_(The_Lord_of_the_Rings),Gamling
3148,Minor_characters_(The_Lord_of_the_Rings),Gh%C3%A2n-buri-Gh%C3%A2n
3149,Minor_characters_(The_Lord_of_the_Rings),Gildor_Inglorion
3150,Minor_characters_(The_Lord_of_the_Rings),Gl%C3%A9owine
3151,Minor_characters_(The_Lord_of_the_Rings),Gl%C3%B3in
3152,Minor_characters_(The_Lord_of_the_Rings),Harry_Goatleaf
3153,Minor_characters_(The_Lord_of_the_Rings),Golasgil
3154,Minor_characters_(The_Lord_of_the_Rings),Goldberry
3155,Minor_characters_(The_Lord_of_the_Rings),Gorbag
3156,Minor_characters_(The_Lord_of_the_Rings),Gothmog_(Lieutenant_of_Morgul)
3157,Minor_characters_(The_Lord_of_the_Rings),Grimbeorn
3158,Minor_characters_(The_Lord_of_the_Rings),Grimbold
3159,Minor_characters_(The_Lord_of_the_Rings),Grishn%C3%A1kh
3160,Minor_characters_(The_Lord_of_the_Rings),G%C3%A1rulf
3161,Minor_characters_(The_Lord_of_the_Rings),Halbarad
3162,Minor_characters_(The_Lord_of_the_Rings),Haldir_of_Lothl%C3%B3rien
3163,Minor_characters_(The_Lord_of_the_Rings),Harding
3164,Minor_characters_(The_Lord_of_the_Rings),Hob_Hayward
3165,Minor_characters_(The_Lord_of_the_Rings),Mat_Heathertoes
3166,Minor_characters_(The_Lord_of_the_Rings),Herefara
3167,Minor_characters_(The_Lord_of_the_Rings),Herubrand
3168,Minor_characters_(The_Lord_of_the_Rings),Hirgon
3169,Minor_characters_(The_Lord_of_the_Rings),Hirluin
3170,Minor_characters_(The_Lord_of_the_Rings),Horn
3171,Minor_characters_(The_Lord_of_the_Rings),Hugo_Bracegirdle
3172,Minor_characters_(The_Lord_of_the_Rings),H%C3%A1ma
3173,Minor_characters_(The_Lord_of_the_Rings),H%C3%BArin_(Warden_of_the_Keys)
3174,Minor_characters_(The_Lord_of_the_Rings),Ingold
3175,Minor_characters_(The_Lord_of_the_Rings),Ioreth
3176,Minor_characters_(The_Lord_of_the_Rings),King_of_the_Dead
3177,Minor_characters_(The_Lord_of_the_Rings),Lagduf
3178,Minor_characters_(The_Lord_of_the_Rings),Landroval
3179,Minor_characters_(The_Lord_of_the_Rings),Lindir
3180,Minor_characters_(The_Lord_of_the_Rings),Mablung_the_Ranger
3181,Minor_characters_(The_Lord_of_the_Rings),Farmer_Maggot
3182,Minor_characters_(The_Lord_of_the_Rings),Mrs._Maggot
3183,Minor_characters_(The_Lord_of_the_Rings),Meneldor
3184,Minor_characters_(The_Lord_of_the_Rings),Mouth_of_Sauron
3185,Minor_characters_(The_Lord_of_the_Rings),Muzgash
3186,Minor_characters_(The_Lord_of_the_Rings),Nob
3187,Minor_characters_(The_Lord_of_the_Rings),Old_Man_Willow
3188,Minor_characters_(The_Lord_of_the_Rings),Old_Noakes
3189,Minor_characters_(The_Lord_of_the_Rings),Orophin
3190,Minor_characters_(The_Lord_of_the_Rings),Otho_Sackville-Baggins
3191,Minor_characters_(The_Lord_of_the_Rings),Mrs._Proudfoot
3192,Minor_characters_(The_Lord_of_the_Rings),Odo_Proudfoot
3193,Minor_characters_(The_Lord_of_the_Rings),Sancho_Proudfoot
3194,Minor_characters_(The_Lord_of_the_Rings),Radagast
3195,Minor_characters_(The_Lord_of_the_Rings),Radbug
3196,Minor_characters_(The_Lord_of_the_Rings),R%C3%BAmil_of_L%C3%B3rien
3197,Minor_characters_(The_Lord_of_the_Rings),Lobelia_Sackville-Baggins
3198,Minor_characters_(The_Lord_of_the_Rings),Lotho_Sackville-Baggins
3199,Minor_characters_(The_Lord_of_the_Rings),Ted_Sandyman
3200,Minor_characters_(The_Lord_of_the_Rings),Shagrat
3201,Minor_characters_(The_Lord_of_the_Rings),Robin_Smallburrow
3202,Minor_characters_(The_Lord_of_the_Rings),Snaga
3203,Minor_characters_(The_Lord_of_the_Rings),Snaga_(Isengard)
3204,Minor_characters_(The_Lord_of_the_Rings),Targon
3205,Minor_characters_(The_Lord_of_the_Rings),Thranduil
3206,Minor_characters_(The_Lord_of_the_Rings),Th%C3%A9odred
3207,Minor_characters_(The_Lord_of_the_Rings),Daddy_Twofoot
3208,Minor_characters_(The_Lord_of_the_Rings),Ugl%C3%BAk
3209,Minor_characters_(The_Lord_of_the_Rings),Watcher_in_the_Water
3210,Minor_characters_(The_Lord_of_the_Rings),Will_Whitfoot
3211,Minor_characters_(The_Lord_of_the_Rings),Widow_Rumble
3212,Minor_characters_(The_Lord_of_the_Rings),W%C3%ADdfara
3213,Minor_characters_(The_Lord_of_the_Rings),%C3%89othain
3214,Canon_characters_in_The_Rings_of_Power,Ar-Pharaz%C3%B4n
3215,Canon_characters_in_The_Rings_of_Power,Celebrimbor
3216,Canon_characters_in_The_Rings_of_Power,Durin_III
3217,Canon_characters_in_The_Rings_of_Power,Durin_IV
3218,Canon_characters_in_The_Rings_of_Power,Elendil
3219,Canon_characters_in_The_Rings_of_Power,Elrond
3220,Canon_characters_in_The_Rings_of_Power,Finrod
3221,Canon_characters_in_The_Rings_of_Power,Galadriel
3222,Canon_characters_in_The_Rings_of_Power,Gil-galad
3223,Canon_characters_in_The_Rings_of_Power,Isildur
3224,Canon_characters_in_The_Rings_of_Power,Sauron
3225,Canon_characters_in_The_Rings_of_Power,Tar-M%C3%ADriel
3226,Canon_characters_in_The_Rings_of_Power,Tar-Palantir
3227,Dragons,Dragons
3228,Dragons,Ancalagon
3229,Dragons,Cold-drakes
3230,Dragons,Fire-drake_of_Gondolin
3231,Dragons,Fire-drakes
3232,Dragons,Glaurung
3233,Dragons,Gostir
3234,Dragons,Lhamthanc
3235,Dragons,Scatha
3236,Dragons,Sea-serpents
3237,Dragons,Smaug
3238,Dragons,Spark-dragons
3239,Dunlendings,Dunlendings
3240,Dunlendings,Freca
3241,Dunlendings,Squint-eyed_Southerner
3242,Dunlendings,Wulf
3243,Wraiths,Wraiths
3244,Wraiths,Gorlim
3245,Wraiths,Wraith-world
3246,Army_of_Mordor,Black_Uruks
3247,Army_of_Mordor,Corsairs_of_Umbar
3248,Army_of_Mordor,Easterlings
3249,Army_of_Mordor,Haradrim
3250,Army_of_Mordor,Kham%C3%BBl
3251,Army_of_Mordor,Morannon_Orcs
3252,Army_of_Mordor,Mordor_Orcs
3253,Army_of_Mordor,Mountain-trolls
3254,Army_of_Mordor,M%C3%BBmakil
3255,Army_of_Mordor,Orcs
3256,Army_of_Mordor,Trolls
3257,Army_of_Mordor,Wargs
3258,Army_of_Mordor,Witch-king_of_Angmar
3268,Maiar,Maiar
3269,Maiar,Alatar
3270,Maiar,Arien
3271,Maiar,Blue_Wizards
3272,Maiar,E%C3%B6nw%C3%AB
3273,Maiar,Gandalf
3274,Maiar,Ilmar%C3%AB
3275,Maiar,L%C3%ABa
3276,Maiar,Melian
3277,Maiar,Oss%C3%AB
3278,Maiar,Pallando
3279,Maiar,Radagast
3280,Maiar,Salmar
3281,Maiar,Saruman
3282,Maiar,Sauron
3283,Maiar,Tilion
3284,Maiar,Uinen
3285,Maiar,Velindo
3286,Dwarven_cities,Belegost
3287,Dwarven_cities,D%C3%A1in%27s_halls
3288,Dwarven_cities,Glittering_Caves
3289,Dwarven_cities,Khazad-d%C3%BBm
3290,Dwarven_cities,Lonely_Mountain
3291,Dwarven_cities,Nargothrond
3292,Dwarven_cities,Nogrod
3293,Dwarven_cities,Nordinbad
3294,Dwarven_cities,Thorin%27s_halls
3295,Dwarven_kingdoms,Amon_R%C3%BBdh
3296,Dwarven_kingdoms,Dwarf_realms
3297,Dwarven_kingdoms,Grey_Mountains_(north)
3298,Dwarven_kingdoms,Iron_Hills
3299,Dwarven_kingdoms,Khazad-d%C3%BBm
3300,Dwarven_kingdoms,Lonely_Mountain
3301,Dwarven_kingdoms,Mount_Gundabad
3302,Dwarven_kingdoms,Nargothrond
3303,Dwarven_kingdoms,Orocarni
3304,Dwarven_kingdoms,Thorin%27s_halls
3305,Dwarvish_clans,Blacklocks
3306,Dwarvish_clans,Broadbeams
3307,Dwarvish_clans,Durin%27s_Folk
3308,Dwarvish_clans,Firebeards
3309,Dwarvish_clans,Ironfists
3310,Dwarvish_clans,Stiffbeards
3311,Dwarvish_clans,Stonefoots
3503,Petty-Dwarves,Petty-dwarves
3504,Petty-Dwarves,Ib%C3%BBn
3505,Petty-Dwarves,Kh%C3%AEm
3506,Petty-Dwarves,M%C3%AEm
3507,Ranks_and_titles_of_Dwarves,King_of_Durin%27s_Folk
3508,Ranks_and_titles_of_Dwarves,King_of_Khazad-d%C3%BBm
3509,Ranks_and_titles_of_Dwarves,King_under_the_Mountain
3510,Ranks_and_titles_of_Dwarves,Lord_of_Belegost
3511,Ranks_and_titles_of_Dwarves,Lord_of_Moria
3512,Ranks_and_titles_of_Dwarves,Lord_of_Nogrod
3513,Ranks_and_titles_of_Dwarves,Lord_of_the_Glittering_Caves
3514,Ranks_and_titles_of_Dwarves,Lord_of_the_Iron_Hills
3515,Wicked_dwarves,Bodruith
3516,Wicked_dwarves,Fangluin_Bluebeard
3517,Wicked_dwarves,Ib%C3%BBn
3518,Wicked_dwarves,Kh%C3%AEm
3519,Wicked_dwarves,M%C3%AEm
3520,Wicked_dwarves,Naugladur
3521,Wicked_dwarves,Nauglath
3522,Wicked_dwarves,Petty-dwarves
3523,Wicked_dwarves,Telchar
3524,Elf-fathers,Enel
3525,Elf-fathers,Enely%C3%AB
3526,Elf-fathers,Imin
3527,Elf-fathers,Iminy%C3%AB
3528,Elf-fathers,Tata
3529,Elf-fathers,Tati%C3%AB
3530,Elven_kindreds_%26_peoples,Teleri
3531,Elven_kindreds_%26_peoples,Vanyar
3532,Elven_kindreds_%26_peoples,%C3%91oldor
3533,Elven_realms,Cuivi%C3%A9nen
3534,Elven_realms,Dorthonion
3535,Elven_realms,East_L%C3%B3rien
3536,Elven_realms,Eregion
3537,Elven_realms,Lindon
3538,Elven_realms,Lothl%C3%B3rien
3539,Elven_realms,Mithrim
3540,Elven_realms,Nargothrond
3541,Elven_realms,Nevrast
3542,Elven_realms,Rivendell
3543,Elven_realms,Thargelion
3544,Elven_realms,Tol_Eress%C3%ABa
3545,Elven_realms,Woodland_Realm
3546,Houses_of_Elves,House_of_Finarfin
3547,Houses_of_Elves,House_of_Fingolfin
3548,Houses_of_Elves,House_of_Finrod
3549,Houses_of_Elves,House_of_Finw%C3%AB
3550,Houses_of_Elves,House_of_F%C3%ABanor
3551,Houses_of_Elves,House_of_Olw%C3%AB
3552,Houses_of_Elves,House_of_Thingol
3753,Ranks_and_titles_of_Elves,Elf-fathers
3754,Ranks_and_titles_of_Elves,High_King_of_the_Elves
3755,Ranks_and_titles_of_Elves,High_King_of_the_%C3%91oldor
3756,Ranks_and_titles_of_Elves,King_of_Doriath
3757,Ranks_and_titles_of_Elves,King_of_Gondolin
3758,Ranks_and_titles_of_Elves,King_of_L%C3%B3rien
3759,Ranks_and_titles_of_Elves,King_of_Nargothrond
3760,Ranks_and_titles_of_Elves,King_of_the_Vanyar
3761,Ranks_and_titles_of_Elves,King_of_the_Woodland_Realm
3762,Ranks_and_titles_of_Elves,Lambengolmor
3763,Ranks_and_titles_of_Elves,Lord_of_Beleriand
3764,Ranks_and_titles_of_Elves,Lord_of_Eregion
3765,Ranks_and_titles_of_Elves,Lord_of_Rivendell
3766,Ranks_and_titles_of_Elves,Lord_of_the_Havens
3767,Ranks_and_titles_of_Elves,Marchwarden
3795,Bucklanders,Mentha_Brandybuck
3796,Bucklanders,Bucklanders
3797,Bucklanders,Gorbulas_Brandybuck
3798,Bucklanders,Merimas_Brandybuck
3799,Ghouls,Sm%C3%A9agol
3800,Hobbit_breeds,Fallohides
3801,Hobbit_breeds,Harfoots
3802,Hobbit_breeds,Stoors
3803,Hobbit_Families,File:1000px-HOBBITS3.png
3804,Hobbit_Families,Baggins
3805,Hobbit_Families,Banks_(family)
3806,Hobbit_Families,Boffin
3807,Hobbit_Families,Bolger_(family)
3808,Hobbit_Families,Bracegirdle
3809,Hobbit_Families,Brandybuck
3810,Hobbit_Families,Brockhouse
3811,Hobbit_Families,Brown_(family)
3812,Hobbit_Families,Burrows_(family)
3813,Hobbit_Families,Cotton
3814,Hobbit_Families,Fairbairn
3815,Hobbit_Families,Fairbairn_family
3816,Hobbit_Families,Gamgee
3817,Hobbit_Families,Gardner
3818,Hobbit_Families,Goodbody_(family)
3819,Hobbit_Families,Goodenough
3820,Hobbit_Families,Greenhand
3821,Hobbit_Families,Grubb_(family)
3822,Hobbit_Families,Hayward_family
3823,Hobbit_Families,Mugwort
3824,Hobbit_Families,Noakes
3825,Hobbit_Families,Oldbuck
