,category,character name
2906,Non-canonical_Servants_of_Sauron,Bhoghad
2907,Non-canonical_Servants_of_Sauron,Black_Captains
2908,Non-canonical_Servants_of_Sauron,Black_Hand_of_Sauron
2909,Non-canonical_Servants_of_Sauron,Blackwolds
2910,Non-canonical_Servants_of_Sauron,Bodyguard_of_Bolg
2911,Non-canonical_Servants_of_Sauron,Bolg
2912,Non-canonical_Servants_of_Sauron,Br%C3%BBz
2913,Non-canonical_Servants_of_Sauron,Buhrdur
2914,Non-canonical_Servants_of_Sauron,Bumbrumug
2915,Non-canonical_Servants_of_Sauron,Captain_Sah%C3%ADr
2916,Non-canonical_Servants_of_Sauron,Caragors
2917,Non-canonical_Servants_of_Sauron,Crebain
2918,Non-canonical_Servants_of_Sauron,Daechanar
2919,Non-canonical_Servants_of_Sauron,Daughter_of_Ber%C3%BAthiel
2920,Non-canonical_Servants_of_Sauron,Drakes
2921,Non-canonical_Servants_of_Sauron,Drogoth_the_Dragon_Lord
2922,Non-canonical_Servants_of_Sauron,Dr%C3%BBzhag
2923,Non-canonical_Servants_of_Sauron,Durb%C3%BBrz
2924,Non-canonical_Servants_of_Sauron,Felgrom
2925,Non-canonical_Servants_of_Sauron,Bill_Ferny_Sr.
2926,Non-canonical_Servants_of_Sauron,Fhaleen
2927,Non-canonical_Servants_of_Sauron,Fimbul
2928,Non-canonical_Servants_of_Sauron,Freca_(film_character)
2929,Non-canonical_Servants_of_Sauron,Giant_Scorpion
2930,Non-canonical_Servants_of_Sauron,Goblin_mercenaries
2931,Non-canonical_Servants_of_Sauron,Goblok
2932,Non-canonical_Servants_of_Sauron,Gorganog
2933,Non-canonical_Servants_of_Sauron,Gorkil_the_Goblin_King
2934,Non-canonical_Servants_of_Sauron,Graugs
2935,Non-canonical_Servants_of_Sauron,Great_Goblin
2936,Non-canonical_Servants_of_Sauron,Grinnah
2937,Non-canonical_Servants_of_Sauron,Guldur_Orcs
2938,Non-canonical_Servants_of_Sauron,Guritz
2939,Non-canonical_Servants_of_Sauron,Hammer_of_Sauron
2940,Non-canonical_Servants_of_Sauron,Hunter_Orcs
2941,Non-canonical_Servants_of_Sauron,Isengard_Orcs
2942,Non-canonical_Servants_of_Sauron,Isengard_Troll
2943,Non-canonical_Servants_of_Sauron,Lugdush
2944,Non-canonical_Servants_of_Sauron,Lurtz
2945,Non-canonical_Servants_of_Sauron,Mahud
2946,Non-canonical_Servants_of_Sauron,Morannon_Orcs
2947,Non-canonical_Servants_of_Sauron,Morgomir
2948,Non-canonical_Servants_of_Sauron,Morgul_stalkers
2949,Non-canonical_Servants_of_Sauron,Mouth_of_Dol_Guldur
2950,Non-canonical_Servants_of_Sauron,Mozgog
2951,Non-canonical_Servants_of_Sauron,Murgash
2952,Non-canonical_Servants_of_Sauron,M%C3%BBmakil_Mah%C3%BBd
2953,Non-canonical_Servants_of_Sauron,Narzug
2954,Non-canonical_Servants_of_Sauron,Oggha
2955,Non-canonical_Servants_of_Sauron,Olog
2956,Non-canonical_Servants_of_Sauron,Olog-Graug
2957,Non-canonical_Servants_of_Sauron,Ragash
2958,Non-canonical_Servants_of_Sauron,Ratbag
2959,Non-canonical_Servants_of_Sauron,Rogash
2960,Non-canonical_Servants_of_Sauron,Rukh_Starg%C3%BBsh
2961,Non-canonical_Servants_of_Sauron,Saenathra
2962,Non-canonical_Servants_of_Sauron,Saleme
2963,Non-canonical_Servants_of_Sauron,Saruman%27s_army
2964,Non-canonical_Servants_of_Sauron,Shaknar
2965,Non-canonical_Servants_of_Sauron,Sharku
2966,Non-canonical_Servants_of_Sauron,Snaga_(Isengard)
2967,Non-canonical_Servants_of_Sauron,Snakha
2968,Non-canonical_Servants_of_Sauron,Snow-trolls
2969,Non-canonical_Servants_of_Sauron,Spider_Queen_%26_Swarm
2970,Non-canonical_Servants_of_Sauron,Spiderling
2971,Non-canonical_Servants_of_Sauron,Squint
2972,Non-canonical_Servants_of_Sauron,Sulad%C3%A2n
2973,Non-canonical_Servants_of_Sauron,Summoned_Dragon
2974,Non-canonical_Servants_of_Sauron,Talion
2975,Non-canonical_Servants_of_Sauron,Telemnar%27s_Bane
2976,Non-canonical_Servants_of_Sauron,Tharzog
2977,Non-canonical_Servants_of_Sauron,The_Hand_of_Castamir
2978,Non-canonical_Servants_of_Sauron,Thrugg
2979,Non-canonical_Servants_of_Sauron,Tower_of_Sauron
2980,Non-canonical_Servants_of_Sauron,Tumna
2981,Non-canonical_Servants_of_Sauron,Ugl%C3%BAk
2982,Non-canonical_Servants_of_Sauron,Unferth
2983,Non-canonical_Servants_of_Sauron,Urulooke
2984,Non-canonical_Servants_of_Sauron,Waldreg
2985,Non-canonical_Servants_of_Sauron,War_Troll
2986,Non-canonical_Servants_of_Sauron,Warg_Matriarch
2987,Non-canonical_Servants_of_Sauron,Were-worms
2988,Non-canonical_Servants_of_Sauron,"Wicked,_Wild,_and_Wrath"
2989,Non-canonical_Servants_of_Sauron,Wulfrun
2990,Non-canonical_Servants_of_Sauron,Wyrms
2991,Non-canonical_Servants_of_Sauron,Yazneg
2992,Non-canonical_Servants_of_Sauron,Zog
2993,Non-canonical_spiders,Brood_Mother
2994,Non-canonical_spiders,Saenathra
2995,Non-canonical_spiders,Spider_Queen_%26_Swarm
2996,Non-canonical_spiders,Spiderling
2997,Non-canonical_spiders,"Wicked,_Wild,_and_Wrath"
2998,Non-canonical_Uruk-hai,Berserkers
2999,Non-canonical_Uruk-hai,Bhoghad
3000,Non-canonical_Uruk-hai,Lurtz
3001,Non-canonical_Uruk-hai,Morflak
3002,Non-canonical_Uruk-hai,Murgash
3003,Non-canonical_Uruk-hai,Ratbag
3004,Non-canonical_Uruk-hai,Takra
3005,Non-canonical_Uruk-hai,Thrugg
3006,Non-canonical_Uruk-hai,Vrasku
3007,Non-canonical_Uruk-hai,Zog
3008,Non-canonical_Uruk-hai,%C3%9Bshak
3009,Non-canonical_villains,Aganda%C3%BBr
3010,Non-canonical_villains,Attack_Troll
3011,Non-canonical_villains,Azog%27s_army
3012,Non-canonical_villains,Bargrisar
3013,Non-canonical_villains,Bats_of_Dol_Guldur
3014,Non-canonical_villains,Bellach
3015,Non-canonical_villains,Berserkers
3016,Non-canonical_villains,Bhoghad
3017,Non-canonical_villains,Black_Captains
3018,Non-canonical_villains,Borlach_(Rh%C3%BBn)
3019,Non-canonical_villains,Braga
3020,Non-canonical_villains,Brood_Mother
3021,Non-canonical_villains,Br%C3%BBz
3022,Non-canonical_villains,Captain_Sah%C3%ADr
3023,Non-canonical_villains,Carg%C3%BBl
3024,Non-canonical_villains,Cold-Drake
3025,Non-canonical_villains,Crugbit
3026,Non-canonical_villains,Daechanar
3027,Non-canonical_villains,Dagnir_(Dragon)
3028,Non-canonical_villains,Daughter_of_Ber%C3%BAthiel
3029,Non-canonical_villains,Dr%C3%BBzhag
3030,Non-canonical_villains,Durb%C3%BBrz
3031,Non-canonical_villains,Felgrom
3032,Non-canonical_villains,Bill_Ferny_Sr.
3033,Non-canonical_villains,Fhaleen
3034,Non-canonical_villains,Fimbul
3035,Non-canonical_villains,Fire-Drake_(Offspring_of_Dagnir)
3036,Non-canonical_villains,Freca_(film_character)
3037,Non-canonical_villains,Giant_Scorpion
3038,Non-canonical_villains,Goblin_Mage
3039,Non-canonical_villains,Goblin_mercenaries
3040,Non-canonical_villains,Goblin_Spider-riders
3041,Non-canonical_villains,Goblok
3042,Non-canonical_villains,Gorganog
3043,Non-canonical_villains,Gorkil_the_Goblin_King
3044,Non-canonical_villains,Grinnah
3045,Non-canonical_villains,Guldur_Orcs
3046,Non-canonical_villains,Guritz
3047,Non-canonical_villains,G%C3%BBlavhar
3048,Non-canonical_villains,Hammer_of_Sauron
3049,Non-canonical_villains,Hunter_Orcs
3050,Non-canonical_villains,Isengard_Troll
3051,Non-canonical_villains,Karsh
3052,Non-canonical_villains,Alfrid_Lickspittle
3053,Non-canonical_villains,Lorgan_(Rh%C3%BBn)
3054,Non-canonical_villains,Lugbol
3055,Non-canonical_villains,Lurtz
3056,Non-canonical_villains,Morflak
3057,Non-canonical_villains,Morgomir
3058,Non-canonical_villains,Morgul_stalkers
3059,Non-canonical_villains,Mouth_of_Dol_Guldur
3060,Non-canonical_villains,Mozgog
3061,Non-canonical_villains,Murgash
3062,Non-canonical_villains,Ragash
3063,Non-canonical_villains,Rogash
3064,Non-canonical_villains,Runsig
3065,Non-canonical_villains,Saenathra
3066,Non-canonical_villains,Saleme
3067,Non-canonical_villains,Shaknar
3068,Non-canonical_villains,Sharku
3069,Non-canonical_villains,Spider_Queen_%26_Swarm
3070,Non-canonical_villains,Spiderling
3071,Non-canonical_villains,Squint
3072,Non-canonical_villains,Sulad%C3%A2n
3073,Non-canonical_villains,Takra
3074,Non-canonical_villains,Telemnar%27s_Bane
3075,Non-canonical_villains,Tharzog
3076,Non-canonical_villains,The_Hand_of_Castamir
3077,Non-canonical_villains,Thrugg
3078,Non-canonical_villains,Tumna
3079,Non-canonical_villains,Ulwarth_(Rh%C3%BBn)
3080,Non-canonical_villains,Unferth
3081,Non-canonical_villains,Urulooke
3082,Non-canonical_villains,Von
3083,Non-canonical_villains,Vrasku
3084,Non-canonical_villains,War_Troll
3085,Non-canonical_villains,Warg_Matriarch
3086,Non-canonical_villains,"Wicked,_Wild,_and_Wrath"
3087,Non-canonical_villains,Wulfrun
3088,Non-canonical_villains,Yazneg
3089,Non-canonical_villains,Zh%C3%B3ja
3090,Non-canonical_villains,Zog
3091,Non-canonical_villains,%C3%9Bshak
3092,Precanonical_Ainur,Aluin
3093,Precanonical_Ainur,Danuin
3094,Precanonical_Ainur,Fanuin
3095,Precanonical_Ainur,L%C3%ABa
3096,Precanonical_Ainur,L%C3%BAsion
3097,Precanonical_Ainur,Makar_and_Me%C3%A1ss%C3%AB
3098,Precanonical_Ainur,Niel%C3%ADqui
3099,Precanonical_Ainur,Nornor%C3%AB
3100,Precanonical_Ainur,%C3%92mar
3101,Precanonical_Ainur,Ranuin
3102,Precanonical_Ainur,Telimektar
3103,Precanonical_Ainur,Velindo
3104,Precanonical_Dwarves,Anar_(Dwarf)
3105,Precanonical_Dwarves,Bodruith
3106,Precanonical_Dwarves,Burin
3107,Precanonical_Dwarves,Fangluin
3108,Precanonical_Dwarves,Hannar
3109,Precanonical_Dwarves,Lofar
3110,Precanonical_Dwarves,Naugladur
3111,Precanonical_Dwarves,Nauglath
3112,Precanonical_Elves,Ainairos
3113,Precanonical_Elves,Ausir_(child)
3114,Precanonical_Elves,Ban
3115,Precanonical_Elves,Blodrin
3116,Precanonical_Elves,Daurin
3117,Precanonical_Elves,Delin
3118,Precanonical_Elves,Egnor_bo-Rimion
3119,Precanonical_Elves,Eltas
3120,Precanonical_Elves,Elulindo
3121,Precanonical_Elves,Erien
3122,Precanonical_Elves,Ethlon
3123,Precanonical_Elves,Evranin
3124,Precanonical_Elves,Faniel
3125,Precanonical_Elves,Finbor
3126,Precanonical_Elves,Findobar
3127,Precanonical_Elves,Finr%C3%BAn
3128,Precanonical_Elves,Galweg
3129,Precanonical_Elves,Gereth
3130,Precanonical_Elves,Gilfanon
3131,Precanonical_Elves,Gimli_(Elf)
3132,Precanonical_Elves,Gnomes
3133,Precanonical_Elves,Haldir_of_Nargothrond
3134,Precanonical_Elves,Ilkorins
3135,Precanonical_Elves,Iv%C3%A1r%C3%AB
3136,Precanonical_Elves,Lindo
3137,Precanonical_Elves,Littleheart
3138,Precanonical_Elves,Mablon
3139,Precanonical_Elves,Maidros
3140,Precanonical_Elves,Meleth_of_Gondolin
3141,Precanonical_Elves,Meril-i-Turinqi
3142,Precanonical_Elves,Naimi
3143,Precanonical_Elves,Noldoli
3144,Precanonical_Elves,Nuin
3145,Precanonical_Elves,Oleg
3146,Precanonical_Elves,Ornil
3147,Precanonical_Elves,Orodlin
3148,Precanonical_Elves,Rimion
3149,Precanonical_Elves,Tareg
3150,Precanonical_Elves,Vair%C3%AB_(Elf)
3151,Precanonical_Elves,Valw%C3%AB
3152,Precanonical_Elves,V%C3%ABann%C3%AB
3153,Precanonical_evil_characters,Fankil
3154,Precanonical_evil_characters,Fluithuin
3155,Precanonical_evil_characters,Kur%C3%BAki
3156,Precanonical_evil_characters,Langon
3157,Precanonical_evil_characters,Meoita
3158,Precanonical_evil_characters,Miaul%C3%AB
3159,Precanonical_evil_characters,Oikeroi
3160,Precanonical_evil_characters,Tevildo
3161,Precanonical_evil_characters,Th%C3%BB
3162,Precanonical_evil_characters,T%C3%BB
3163,Precanonical_evil_characters,Umuiyan
3164,Precanonical_Men,Agaldor
3165,Precanonical_Men,Albarth
3166,Precanonical_Men,Alm%C3%A1riel
3167,Precanonical_Men,Beorn_(uncle_of_%C3%86lfwine)
3168,Precanonical_Men,Blodren
3169,Precanonical_Men,Brithonin_and_Gui%C3%B0lin
3170,Precanonical_Men,Cw%C3%A9n
3171,Precanonical_Men,%C3%89adgifu
3172,Precanonical_Men,Elentir
3173,Precanonical_Men,Eoh
3174,Precanonical_Men,Ermon_and_Elmir
3175,Precanonical_Men,F%C3%ADriel_of_N%C3%BAmenor
3176,Precanonical_Men,Heden
3177,Precanonical_Men,Hengest_and_Horsa
3178,Precanonical_Men,Herendil
3179,Precanonical_Men,Idis
3180,Precanonical_Men,Ing
3181,Precanonical_Men,%C3%8Dr
3182,Precanonical_Men,Orm
3183,Precanonical_Men,Orontor
3184,Precanonical_Men,Poldor
3185,Precanonical_Men,Valandil_(brother_of_Elendil)
3186,Precanonical_Men,Watol
3187,Precanonical_Men,%C3%86lfwine
3188,Queens_of_Arthedain,F%C3%ADriel
3189,Queens_of_Gondor,Arwen
3190,Queens_of_Gondor,Ber%C3%BAthiel
3191,Queens_of_Gondor,Vidumavi
3192,Queens_of_N%C3%BAmenor,Almarian
3193,Queens_of_N%C3%BAmenor,Erendis
3194,Queens_of_N%C3%BAmenor,Inzilb%C3%AAth
3195,Queens_of_N%C3%BAmenor,Tar-M%C3%ADriel
3196,Queens_of_N%C3%BAmenor,Tar-Telperi%C3%ABn
3197,Queens_of_N%C3%BAmenor,Tar-Vanimeld%C3%AB
3198,Queens_of_Rohan,Loth%C3%ADriel
3199,Queens_of_Rohan,Morwen_Steelsheen
3200,Bearers_of_the_One_Ring,Frodo_Baggins
3201,Bearers_of_the_One_Ring,D%C3%A9agol
3202,Bearers_of_the_One_Ring,Samwise_Gamgee
3203,Bearers_of_the_One_Ring,Gollum
3204,Bearers_of_the_One_Ring,Isildur
3205,Bearers_of_the_One_Ring,Sauron
3206,Nazg%C3%BBl,Nazg%C3%BBl
3207,Nazg%C3%BBl,Black_Breath
3208,Nazg%C3%BBl,Kham%C3%BBl
3209,Nazg%C3%BBl,Morgul-knife
3210,Nazg%C3%BBl,Witch-king_of_Angmar
3211,Nazg%C3%BBl,Wraith-world
3212,Minor_characters_(The_Lord_of_the_Rings),Anborn
3213,Minor_characters_(The_Lord_of_the_Rings),Angbor
3214,Minor_characters_(The_Lord_of_the_Rings),Angelica_Baggins
3215,Minor_characters_(The_Lord_of_the_Rings),Dora_Baggins
3216,Minor_characters_(The_Lord_of_the_Rings),Willie_Banks
3217,Minor_characters_(The_Lord_of_the_Rings),Baranor_(Gondor)
3218,Minor_characters_(The_Lord_of_the_Rings),Beechbone
3219,Minor_characters_(The_Lord_of_the_Rings),Beorn
3220,Minor_characters_(The_Lord_of_the_Rings),Bergil
3221,Minor_characters_(The_Lord_of_the_Rings),Bob
3222,Minor_characters_(The_Lord_of_the_Rings),Folco_Boffin
3223,Minor_characters_(The_Lord_of_the_Rings),Fredegar_Bolger
3224,Minor_characters_(The_Lord_of_the_Rings),Bruno_Bracegirdle
3225,Minor_characters_(The_Lord_of_the_Rings),Hugo_Bracegirdle
3226,Minor_characters_(The_Lord_of_the_Rings),Melilot_Brandybuck
3227,Minor_characters_(The_Lord_of_the_Rings),Rorimac_Brandybuck
3228,Minor_characters_(The_Lord_of_the_Rings),Bregalad
3229,Minor_characters_(The_Lord_of_the_Rings),Milo_Burrows
3230,Minor_characters_(The_Lord_of_the_Rings),Barliman_Butterbur
3231,Minor_characters_(The_Lord_of_the_Rings),Ceorl
3232,Minor_characters_(The_Lord_of_the_Rings),Bowman_Cotton
3233,Minor_characters_(The_Lord_of_the_Rings),Carl_Cotton
3234,Minor_characters_(The_Lord_of_the_Rings),Rosie_Cotton
3235,Minor_characters_(The_Lord_of_the_Rings),Tolman_Cotton
3236,Minor_characters_(The_Lord_of_the_Rings),Wilcombe_(Jolly)_Cotton
3237,Minor_characters_(The_Lord_of_the_Rings),C%C3%ADrdan
3238,Minor_characters_(The_Lord_of_the_Rings),Damrod
3239,Minor_characters_(The_Lord_of_the_Rings),Derufin
3240,Minor_characters_(The_Lord_of_the_Rings),Dervorin
3241,Minor_characters_(The_Lord_of_the_Rings),Duilin_(Man)
3242,Minor_characters_(The_Lord_of_the_Rings),Duinhir
3243,Minor_characters_(The_Lord_of_the_Rings),Durin%27s_Bane
3244,Minor_characters_(The_Lord_of_the_Rings),D%C3%A1in_II_Ironfoot
3245,Minor_characters_(The_Lord_of_the_Rings),D%C3%A9agol
3246,Minor_characters_(The_Lord_of_the_Rings),D%C3%A9orwine
3247,Minor_characters_(The_Lord_of_the_Rings),D%C3%BAnhere
3248,Minor_characters_(The_Lord_of_the_Rings),Elfhelm
3249,Minor_characters_(The_Lord_of_the_Rings),Erestor
3250,Minor_characters_(The_Lord_of_the_Rings),Fastred_(Pelennor_Fields)
3251,Minor_characters_(The_Lord_of_the_Rings),Bill_Ferny
3252,Minor_characters_(The_Lord_of_the_Rings),Fimbrethil
3253,Minor_characters_(The_Lord_of_the_Rings),Finglas
3254,Minor_characters_(The_Lord_of_the_Rings),Fladrif
3255,Minor_characters_(The_Lord_of_the_Rings),Forlong
3256,Minor_characters_(The_Lord_of_the_Rings),Galdor_of_the_Havens
3257,Minor_characters_(The_Lord_of_the_Rings),Hamfast_Gamgee
3258,Minor_characters_(The_Lord_of_the_Rings),Gamling
3259,Minor_characters_(The_Lord_of_the_Rings),Gh%C3%A2n-buri-Gh%C3%A2n
3260,Minor_characters_(The_Lord_of_the_Rings),Gildor_Inglorion
3261,Minor_characters_(The_Lord_of_the_Rings),Gl%C3%A9owine
3262,Minor_characters_(The_Lord_of_the_Rings),Gl%C3%B3in
3263,Minor_characters_(The_Lord_of_the_Rings),Harry_Goatleaf
3264,Minor_characters_(The_Lord_of_the_Rings),Golasgil
3265,Minor_characters_(The_Lord_of_the_Rings),Goldberry
3266,Minor_characters_(The_Lord_of_the_Rings),Gorbag
3267,Minor_characters_(The_Lord_of_the_Rings),Gothmog_(Lieutenant_of_Morgul)
3268,Minor_characters_(The_Lord_of_the_Rings),Grimbeorn
3269,Minor_characters_(The_Lord_of_the_Rings),Grimbold
3270,Minor_characters_(The_Lord_of_the_Rings),Grishn%C3%A1kh
3271,Minor_characters_(The_Lord_of_the_Rings),G%C3%A1rulf
3272,Minor_characters_(The_Lord_of_the_Rings),Halbarad
3273,Minor_characters_(The_Lord_of_the_Rings),Haldir_of_Lothl%C3%B3rien
3274,Minor_characters_(The_Lord_of_the_Rings),Harding
3275,Minor_characters_(The_Lord_of_the_Rings),Hob_Hayward
3276,Minor_characters_(The_Lord_of_the_Rings),Mat_Heathertoes
3277,Minor_characters_(The_Lord_of_the_Rings),Herefara
3278,Minor_characters_(The_Lord_of_the_Rings),Herubrand
3279,Minor_characters_(The_Lord_of_the_Rings),Hirgon
3280,Minor_characters_(The_Lord_of_the_Rings),Hirluin
3281,Minor_characters_(The_Lord_of_the_Rings),Horn
3282,Minor_characters_(The_Lord_of_the_Rings),H%C3%A1ma
3283,Minor_characters_(The_Lord_of_the_Rings),H%C3%BArin_(Warden_of_the_Keys)
3284,Minor_characters_(The_Lord_of_the_Rings),Ingold
3285,Minor_characters_(The_Lord_of_the_Rings),Ioreth
3286,Minor_characters_(The_Lord_of_the_Rings),King_of_the_Dead
3287,Minor_characters_(The_Lord_of_the_Rings),Lagduf
3288,Minor_characters_(The_Lord_of_the_Rings),Landroval
3289,Minor_characters_(The_Lord_of_the_Rings),Lindir
3290,Minor_characters_(The_Lord_of_the_Rings),Mablung_the_Ranger
3291,Minor_characters_(The_Lord_of_the_Rings),Farmer_Maggot
3292,Minor_characters_(The_Lord_of_the_Rings),Mrs._Maggot
3293,Minor_characters_(The_Lord_of_the_Rings),Meneldor
3294,Minor_characters_(The_Lord_of_the_Rings),Mouth_of_Sauron
3295,Minor_characters_(The_Lord_of_the_Rings),Muzgash
3296,Minor_characters_(The_Lord_of_the_Rings),Old_Noakes
3297,Minor_characters_(The_Lord_of_the_Rings),Nob
3298,Minor_characters_(The_Lord_of_the_Rings),Old_Man_Willow
3299,Minor_characters_(The_Lord_of_the_Rings),Orophin
3300,Minor_characters_(The_Lord_of_the_Rings),Mrs._Proudfoot
3301,Minor_characters_(The_Lord_of_the_Rings),Odo_Proudfoot
3302,Minor_characters_(The_Lord_of_the_Rings),Sancho_Proudfoot
3303,Minor_characters_(The_Lord_of_the_Rings),Radagast
3304,Minor_characters_(The_Lord_of_the_Rings),Radbug
3305,Minor_characters_(The_Lord_of_the_Rings),Widow_Rumble
3306,Minor_characters_(The_Lord_of_the_Rings),R%C3%BAmil_of_L%C3%B3rien
3307,Minor_characters_(The_Lord_of_the_Rings),Lobelia_Sackville-Baggins
3308,Minor_characters_(The_Lord_of_the_Rings),Lotho_Sackville-Baggins
3309,Minor_characters_(The_Lord_of_the_Rings),Otho_Sackville-Baggins
3310,Minor_characters_(The_Lord_of_the_Rings),Ted_Sandyman
3311,Minor_characters_(The_Lord_of_the_Rings),Shagrat
3312,Minor_characters_(The_Lord_of_the_Rings),Robin_Smallburrow
3313,Minor_characters_(The_Lord_of_the_Rings),Snaga
3314,Minor_characters_(The_Lord_of_the_Rings),Snaga_(Isengard)
3315,Minor_characters_(The_Lord_of_the_Rings),Targon
3316,Minor_characters_(The_Lord_of_the_Rings),Thranduil
3317,Minor_characters_(The_Lord_of_the_Rings),Th%C3%A9odred
3318,Minor_characters_(The_Lord_of_the_Rings),Daddy_Twofoot
3319,Minor_characters_(The_Lord_of_the_Rings),Ugl%C3%BAk
3320,Minor_characters_(The_Lord_of_the_Rings),Watcher_in_the_Water
3321,Minor_characters_(The_Lord_of_the_Rings),Will_Whitfoot
3322,Minor_characters_(The_Lord_of_the_Rings),W%C3%ADdfara
3323,Minor_characters_(The_Lord_of_the_Rings),%C3%89othain
3324,Canon_characters_in_The_Rings_of_Power,Ar-Pharaz%C3%B4n
3325,Canon_characters_in_The_Rings_of_Power,Celebrimbor
3326,Canon_characters_in_The_Rings_of_Power,Durin_III
3327,Canon_characters_in_The_Rings_of_Power,Durin_IV
3328,Canon_characters_in_The_Rings_of_Power,Elendil
3329,Canon_characters_in_The_Rings_of_Power,Elrond
3330,Canon_characters_in_The_Rings_of_Power,Finrod
3331,Canon_characters_in_The_Rings_of_Power,Galadriel
3332,Canon_characters_in_The_Rings_of_Power,Gil-galad
3333,Canon_characters_in_The_Rings_of_Power,Isildur
3334,Canon_characters_in_The_Rings_of_Power,Sauron
3335,Canon_characters_in_The_Rings_of_Power,Tar-M%C3%ADriel
3336,Canon_characters_in_The_Rings_of_Power,Tar-Palantir
3337,Dragons,Dragons
3338,Dragons,Ancalagon
3339,Dragons,Cold-drakes
3340,Dragons,Fire-drake_of_Gondolin
3341,Dragons,Fire-drakes
3342,Dragons,Glaurung
3343,Dragons,Gostir
3344,Dragons,Lhamthanc
3345,Dragons,Scatha
3346,Dragons,Sea-serpents
3347,Dragons,Smaug
3348,Dragons,Spark-dragons
3349,Dunlendings,Dunlendings
3350,Dunlendings,Freca
3351,Dunlendings,Squint-eyed_Southerner
3352,Dunlendings,Wulf
3353,Wraiths,Wraiths
3354,Wraiths,Gorlim
3355,Wraiths,Wraith-world
3356,Army_of_Mordor,Black_Uruks
3357,Army_of_Mordor,Corsairs_of_Umbar
3358,Army_of_Mordor,Easterlings
3359,Army_of_Mordor,Haradrim
3360,Army_of_Mordor,Kham%C3%BBl
3361,Army_of_Mordor,Morannon_Orcs
3362,Army_of_Mordor,Mordor_Orcs
3363,Army_of_Mordor,Mountain-trolls
3364,Army_of_Mordor,M%C3%BBmakil
3365,Army_of_Mordor,Wargs
3366,Army_of_Mordor,Witch-king_of_Angmar
3377,Maiar,Maiar
3378,Maiar,Alatar
3379,Maiar,Arien
3380,Maiar,Blue_Wizards
3381,Maiar,E%C3%B6nw%C3%AB
3382,Maiar,Gandalf
3383,Maiar,Ilmar%C3%AB
3384,Maiar,L%C3%ABa
3385,Maiar,Melian
3386,Maiar,Oss%C3%AB
3387,Maiar,Pallando
3388,Maiar,Radagast
3389,Maiar,Salmar
3390,Maiar,Saruman
3391,Maiar,Sauron
3392,Maiar,Tilion
3393,Maiar,Uinen
3394,Maiar,Velindo
3395,Dwarven_cities,Belegost
3396,Dwarven_cities,D%C3%A1in%27s_halls
3397,Dwarven_cities,Glittering_Caves
3398,Dwarven_cities,Khazad-d%C3%BBm
3399,Dwarven_cities,Lonely_Mountain
3400,Dwarven_cities,Nargothrond
3401,Dwarven_cities,Nogrod
3402,Dwarven_cities,Nordinbad
3403,Dwarven_cities,Thorin%27s_halls
3404,Dwarven_kingdoms,Amon_R%C3%BBdh
3405,Dwarven_kingdoms,Dwarf_realms
3406,Dwarven_kingdoms,Grey_Mountains_(north)
3407,Dwarven_kingdoms,Iron_Hills
3408,Dwarven_kingdoms,Khazad-d%C3%BBm
3409,Dwarven_kingdoms,Lonely_Mountain
3410,Dwarven_kingdoms,Mount_Gundabad
3411,Dwarven_kingdoms,Nargothrond
3412,Dwarven_kingdoms,Orocarni
3413,Dwarven_kingdoms,Thorin%27s_halls
